t pos_x pos_y pos_z vel_x vel_y vel_z qw qx qy qz wx wy wz u1 u2 u3 u4
1.280000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.062955064064866617e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.052266781211669167e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.223759869418015569e+02,1.223759869418015569e+02,1.223759869418015569e+02,1.223759869418015569e+02
1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.070863022724786395e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.856586276260435264e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.229746991518912438e+02,1.229746991518912438e+02,1.229746991518912438e+02,1.229746991518912438e+02
1.320000000000000062e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078384936933487692e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.665586411130714595e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.235775299798291798e+02,1.235775299798291798e+02,1.235775299798291798e+02,1.235775299798291798e+02
1.340000000000000080e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.085529719164819884e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.479535458917061841e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.241827885355696139e+02,1.241827885355696139e+02,1.241827885355696139e+02,1.241827885355696139e+02
1.360000000000000098e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.092306440854441396e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.297797280498941386e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.247889333769780507e+02,1.247889333769780507e+02,1.247889333769780507e+02,1.247889333769780507e+02
1.380000000000000115e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098724305766236586e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.120469484256674919e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.253945376719871234e+02,1.253945376719871234e+02,1.253945376719871234e+02,1.253945376719871234e+02
1.400000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.104792623429939669e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.948301809164558529e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.259982892845689264e+02,1.259982892845689264e+02,1.259982892845689264e+02,1.259982892845689264e+02
1.419999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.110520783362033193e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.780738926728472671e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.265989878268396751e+02,1.265989878268396751e+02,1.265989878268396751e+02,1.265989878268396751e+02
1.439999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.115918237623886311e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617706173852819562e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.271955110274006131e+02,1.271955110274006131e+02,1.271955110274006131e+02,1.271955110274006131e+02
1.459999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.120994468091873753e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.459269536038393988e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.277868762241798350e+02,1.277868762241798350e+02,1.277868762241798350e+02,1.277868762241798350e+02
1.479999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.125758975082297386e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.305833513442605009e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.283721549118913288e+02,1.283721549118913288e+02,1.283721549118913288e+02,1.283721549118913288e+02
1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130221253351240573e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.157321107048076614e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.289505228455165309e+02,1.289505228455165309e+02,1.289505228455165309e+02,1.289505228455165309e+02
1.520000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.134390776065077322e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.012950839617533572e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.295212283736286167e+02,1.295212283736286167e+02,1.295212283736286167e+02,1.295212283736286167e+02
1.540000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.138276975721088657e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.873775788492210714e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300836043519726672e+02,1.300836043519726672e+02,1.300836043519726672e+02,1.300836043519726672e+02
1.560000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.141889231381861824e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.739027398212326936e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.306370432224653086e+02,1.306370432224653086e+02,1.306370432224653086e+02,1.306370432224653086e+02
1.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.145236850629808734e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.609295556645862768e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.311810175661922528e+02,1.311810175661922528e+02,1.311810175661922528e+02,1.311810175661922528e+02
1.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.148329058576999184e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.483799107009307339e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.317150525690053087e+02,1.317150525690053087e+02,1.317150525690053087e+02,1.317150525690053087e+02
1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.151174984145833635e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.363004256036144113e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.322387365219621529e+02,1.322387365219621529e+02,1.322387365219621529e+02,1.322387365219621529e+02
1.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.153783650630314295e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.246581157506829601e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.327517042419785298e+02,1.327517042419785298e+02,1.327517042419785298e+02,1.327517042419785298e+02
1.660000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.156163961178913402e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.134540824408812876e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.332536566267376088e+02,1.332536566267376088e+02,1.332536566267376088e+02,1.332536566267376088e+02
1.679999999999999938e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.158324693830423691e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.026918403549964276e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.337443240585013200e+02,1.337443240585013200e+02,1.337443240585013200e+02,1.337443240585013200e+02
1.699999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.160274489316904134e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.236627877739735093e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.342234940124243963e+02,1.342234940124243963e+02,1.342234940124243963e+02,1.342234940124243963e+02
1.719999999999999973e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.162021844315664909e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.244101910036341629e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.346909904411309356e+02,1.346909904411309356e+02,1.346909904411309356e+02,1.346909904411309356e+02
1.739999999999999991e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.163575104159407791e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.294909986909309252e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.351466758751192003e+02,1.351466758751192003e+02,1.351466758751192003e+02,1.351466758751192003e+02
1.760000000000000009e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.164942457850553392e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.385994165878691731e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.355904427800125234e+02,1.355904427800125234e+02,1.355904427800125234e+02,1.355904427800125234e+02
1.780000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166131929813485346e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.515490872703546904e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.360222259527226072e+02,1.360222259527226072e+02,1.360222259527226072e+02,1.360222259527226072e+02
1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.167151377070456464e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.684601603329346942e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.364419823031923329e+02,1.364419823031923329e+02,1.364419823031923329e+02,1.364419823031923329e+02
1.820000000000000062e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.168008483893447469e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.892094990024073248e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.368497003706293071e+02,1.368497003706293071e+02,1.368497003706293071e+02,1.368497003706293071e+02
1.840000000000000080e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.168710758074987588e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.136713700626597018e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.372453944357494890e+02,1.372453944357494890e+02,1.372453944357494890e+02,1.372453944357494890e+02
1.860000000000000098e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.169265528466943538e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.417153924607634563e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.376290999112465840e+02,1.376290999112465840e+02,1.376290999112465840e+02,1.376290999112465840e+02
1.880000000000000115e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.169679941677735258e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.733047596487890044e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.380008765768127716e+02,1.380008765768127716e+02,1.380008765768127716e+02,1.380008765768127716e+02
1.900000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.169960960583258824e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.083037422284620875e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.383608019996403300e+02,1.383608019996403300e+02,1.383608019996403300e+02,1.383608019996403300e+02
1.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170115362356156874e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.666222099870213913e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.387089734122087066e+02,1.387089734122087066e+02,1.387089734122087066e+02,1.387089734122087066e+02
1.939999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170149737511181787e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.175265630570071409e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.390455040900803283e+02,1.390455040900803283e+02,1.390455040900803283e+02,1.390455040900803283e+02
1.959999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170070537697418755e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.691612182941144432e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393703432951600405e+02,1.393703432951600405e+02,1.393703432951600405e+02,1.393703432951600405e+02
1.979999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.169884042310341377e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.190669097159995603e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.396835724728963442e+02,1.396835724728963442e+02,1.396835724728963442e+02,1.396835724728963442e+02
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.169596267252851485e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.682371925730433149e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.399856203359479423e+02,1.399856203359479423e+02,1.399856203359479423e+02,1.399856203359479423e+02
2.020000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.169213045940139750e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.145292484582676448e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.402766368236433721e+02,1.402766368236433721e+02,1.402766368236433721e+02,1.402766368236433721e+02
2.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.168740026346106076e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.580642256766531653e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.405567952955081239e+02,1.405567952955081239e+02,1.405567952955081239e+02,1.405567952955081239e+02
2.060000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.168182670695567582e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.988423329544869292e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408262831617735173e+02,1.408262831617735173e+02,1.408262831617735173e+02,1.408262831617735173e+02
2.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.167546258225043987e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.370834475326052460e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.410852908156164460e+02,1.410852908156164460e+02,1.410852908156164460e+02,1.410852908156164460e+02
2.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166835885947355322e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.728114117890492935e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.413340188246647813e+02,1.413340188246647813e+02,1.413340188246647813e+02,1.413340188246647813e+02
2.120000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166056471419727458e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.061429491437058836e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.415726707107899927e+02,1.415726707107899927e+02,1.415726707107899927e+02,1.415726707107899927e+02
2.140000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.165212753547701707e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.372056383786167982e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.418014600055735457e+02,1.418014600055735457e+02,1.418014600055735457e+02,1.418014600055735457e+02
2.160000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.164309296381168313e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.659027934655191744e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.420205994733114494e+02,1.420205994733114494e+02,1.420205994733114494e+02,1.420205994733114494e+02
2.180000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.163350490873725551e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.924849724038497106e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.422303083286412004e+02,1.422303083286412004e+02,1.422303083286412004e+02,1.422303083286412004e+02
2.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.162340557384801576e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.170836461917548144e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.424308095525738054e+02,1.424308095525738054e+02,1.424308095525738054e+02,1.424308095525738054e+02
2.220000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.161283549121073344e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.395593732304928419e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.426223264434761973e+02,1.426223264434761973e+02,1.426223264434761973e+02,1.426223264434761973e+02
2.240000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.160183354411652656e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.602512025087871828e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428050866879846978e+02,1.428050866879846978e+02,1.428050866879846978e+02,1.428050866879846978e+02
2.260000000000000231e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.159043700777097285e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.790277118917254440e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.429793158572861387e+02,1.429793158572861387e+02,1.429793158572861387e+02,1.429793158572861387e+02
2.280000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.157868156967030160e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.962145470660033808e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.431452445220808443e+02,1.431452445220808443e+02,1.431452445220808443e+02,1.431452445220808443e+02
2.300000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.156660137379911912e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.116309671250923924e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.433030996641174966e+02,1.433030996641174966e+02,1.433030996641174966e+02,1.433030996641174966e+02
2.319999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.155422904423782038e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.254434215046887624e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.434531118358050037e+02,1.434531118358050037e+02,1.434531118358050037e+02,1.434531118358050037e+02
2.339999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.154159573078314072e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.376389732397978738e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.435955072037991727e+02,1.435955072037991727e+02,1.435955072037991727e+02,1.435955072037991727e+02
2.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.152873113790242376e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.485905588810458866e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.437305132645593631e+02,1.437305132645593631e+02,1.437305132645593631e+02,1.437305132645593631e+02
2.379999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.151566355702466682e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.579567969721254739e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438583575336364504e+02,1.438583575336364504e+02,1.438583575336364504e+02,1.438583575336364504e+02
2.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.150241990882503673e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.660814300896118756e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.439792638209732161e+02,1.439792638209732161e+02,1.439792638209732161e+02,1.439792638209732161e+02
2.419999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.148902578205310832e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.729913778887247622e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.440934532213182422e+02,1.440934532213182422e+02,1.440934532213182422e+02,1.440934532213182422e+02
2.439999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.147550546303913510e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.787089871613469216e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.442011472234012786e+02,1.442011472234012786e+02,1.442011472234012786e+02,1.442011472234012786e+02
2.459999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.146188197606995862e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.833462210445673257e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.443025636893948445e+02,1.443025636893948445e+02,1.443025636893948445e+02,1.443025636893948445e+02
2.479999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.144817711804114513e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.869765718033661595e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.443979186505518157e+02,1.443979186505518157e+02,1.443979186505518157e+02,1.443979186505518157e+02
2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.143441149871377682e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.895134323490879902e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.444874241100873746e+02,1.444874241100873746e+02,1.444874241100873746e+02,1.444874241100873746e+02
2.520000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.142060458029753756e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.910205601168090128e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.445712880256643587e+02,1.445712880256643587e+02,1.445712880256643587e+02,1.445712880256643587e+02
2.540000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.140677470753509004e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.917418050136517338e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.446497174338572620e+02,1.446497174338572620e+02,1.446497174338572620e+02,1.446497174338572620e+02
